"","countrycode","countryname","regioncode","coveragetype","year","datayear","datatype","isinterpolated","usemicrodata","ppp","povertyline","mean","headcount","povertygap","povertygapsq","watts","gini","median","mld","polarization","population","decile1","decile2","decile3","decile4","decile5","decile6","decile7","decile8","decile9","decile10"
"289","CHN","China","EAP","R",1990,1990,"consumption",0,0,3.696112,4.4,48.03129,0.978681,0.6576929,0.4657323,1.201693,0.3057347,40.10764,0.1609375,0.2277171,835.019382,0.03868,0.05096,0.06098,0.07004,0.07893,0.0884,0.09943,0.114,0.1381,0.2605
"290","CHN","China","EAP","R",1993,1993,"consumption",0,0,3.696112,4.4,51.9234,0.9735214,0.6282245,0.4344672,1.121365,0.3212646,42.54055,0.1897891,0.2206622,835.478607,0.03746,0.0501,0.0601,0.06896,0.07755,0.08659,0.09703,0.1107,0.1331,0.2784
"291","CHN","China","EAP","R",1996,1996,"consumption",0,0,3.696112,4.4,67.78977,0.9299379,0.5353053,0.3424775,0.9016719,0.3362044,54.18775,0.186581,0.2734038,828.956742,0.03573,0.0461,0.05565,0.06502,0.07477,0.08561,0.09868,0.1164,0.1463,0.2757
"292","CHN","China","EAP","R",1999,1999,"consumption",0,0,3.696112,4.4,68.07539,0.9257179,0.5398099,0.3501965,0.921523,0.3538942,53.11674,0.2072723,0.2890836,815.968942,0.03386,0.04391,0.05337,0.06279,0.07273,0.08388,0.09743,0.1159,0.1474,0.2887
"293","CHN","China","EAP","R",2002,2002,"consumption",0,0,3.696112,4.4,78.89926,0.8903674,0.4925364,0.310192,0.8247702,0.3801935,59.25753,0.2403253,0.3130411,788.4063,0.0312,0.04076,0.05004,0.05949,0.06964,0.0812,0.09541,0.115,0.1487,0.3085
"294","CHN","China","EAP","R",2005,2005,"consumption",0,0,3.696112,4.4,101.0068,0.8075061,0.3750711,0.2100807,0.5849898,0.358492,79.30377,0.2132843,0.2978405,749.352182,0.03159,0.04251,0.05262,0.06258,0.07299,0.08459,0.0986,0.1176,0.1498,0.2871
"295","CHN","China","EAP","R",2008,2008,"consumption",0,0,3.696112,4.4,116.6108,0.7467147,0.3380751,0.1875872,0.5236695,0.3939905,86.68803,0.2593052,0.3305092,708.17381,0.02841,0.03841,0.04812,0.05801,0.06862,0.08071,0.09557,0.1161,0.1512,0.3148
"296","CHN","China","EAP","R",2010,2010,"consumption",0,0,3.696112,4.4,132.5926,0.6920784,0.2954393,0.1568661,0.4459356,0.4060789,96.113,0.276586,0.3361828,679.206337,0.02821,0.03761,0.04689,0.05647,0.06686,0.07879,0.09358,0.1141,0.1496,0.3279
"297","CHN","China","EAP","R",2011,2011,"consumption",0,0,3.696112,4.4,143.2867,0.6315068,0.2484716,0.1252329,0.3662648,0.3849745,108.5459,0.2483533,0.31919,665.196496,0.02872,0.03936,0.04942,0.05947,0.07009,0.08202,0.09656,0.1164,0.1503,0.3076
"298","CHN","China","EAP","R",2012,2012,"consumption",0,0,3.696112,4.4,158.1705,0.5774025,0.2200326,0.1084047,0.3210162,0.3949735,118.0279,0.2616647,0.3305417,651.507733,0.0277,0.03809,0.04806,0.05813,0.06886,0.08101,0.09589,0.1163,0.1513,0.3146
"299","CHN","China","EAP","R",2013,2013,"consumption",0,0,3.696112,4.4,190.4046,0.4004894,0.1199536,0.04868101,0.1620691,0.3397101,154.4064,0.1911082,0.2847125,637.792141,0.03254,0.04431,0.0549,0.0651,0.07558,0.08711,0.1009,0.1194,0.1502,0.27
"300","CHN","China","EAP","R",2014,2014,"consumption",0,0,3.696112,4.4,208.3605,0.3369248,0.09602847,0.03740621,0.1282879,0.3375639,170.2041,0.1892904,0.2828369,624.030741,0.03212,0.04437,0.05523,0.06559,0.07615,0.0877,0.1014,0.1198,0.1503,0.2673
"301","CHN","China","EAP","R",2015,2015,"consumption",0,0,3.696112,4.4,224.8236,0.2904667,0.07532979,0.02776949,0.09523397,0.3324281,184.1031,0.1826616,0.2790912,610.1929,0.03327,0.04517,0.0558,0.06599,0.07642,0.08785,0.1015,0.1197,0.15,0.2644
"302","CHN","China","EAP","U",1981,1981,"income",0,0,3.696112,4.4,56.36052,0.9948411,0.5803395,0.3565106,0.926339,0.1846182,53.66441,0.05896937,-1.59859,199.949784,0.05232,0.06765,0.07631,0.08396,0.09142,0.09918,0.1077,0.1178,0.1318,0.1718
"303","CHN","China","EAP","U",1984,1984,"income",0,0,3.696112,4.4,64.59421,0.9900759,0.5199259,0.2933721,0.7854892,0.1779189,61.40226,0.05356281,-1.61556,230.206255,0.05494,0.06876,0.0769,0.0842,0.09139,0.0989,0.1072,0.1171,0.1308,0.1699
"304","CHN","China","EAP","U",1987,1987,"income",0,0,3.696112,4.4,78.38737,0.957971,0.4254031,0.2173671,0.6130546,0.2019938,73.9687,0.06944133,-1.555839,262.976051,0.04808,0.06521,0.07446,0.08253,0.09037,0.09854,0.1076,0.1185,0.1338,0.181
"305","CHN","China","EAP","U",1990,1990,"consumption",0,0,3.696112,4.4,79.71079,0.9132202,0.4301675,0.2357611,0.6549858,0.2559464,71.80688,0.1081173,0.2129191,300.165618,0.04115,0.05527,0.0663,0.07601,0.08535,0.0951,0.1062,0.1206,0.1433,0.2107
"306","CHN","China","EAP","U",1993,1993,"consumption",0,0,3.696112,4.4,99.28491,0.816875,0.3369699,0.1721061,0.4886469,0.2846636,86.44262,0.1340441,0.2339546,342.961393,0.03811,0.05158,0.06254,0.07242,0.0821,0.09236,0.1043,0.1198,0.145,0.2318
"307","CHN","China","EAP","U",1996,1996,"consumption",0,0,3.696112,4.4,116.0589,0.7242016,0.2686831,0.127731,0.3836387,0.2908923,100.0589,0.1390214,0.2434529,388.593258,0.03787,0.05057,0.06131,0.07123,0.08111,0.0917,0.1041,0.1204,0.1468,0.2349
"308","CHN","China","EAP","U",1999,1999,"consumption",0,0,3.696112,4.4,135.1296,0.6190017,0.2203114,0.1035503,0.3146589,0.3154756,114.0654,0.1650037,0.2666256,436.766058,0.03378,0.0468,0.058,0.06846,0.07896,0.09029,0.1036,0.1212,0.15,0.2488
"309","CHN","China","EAP","U",2002,2002,"consumption",0,0,3.696112,4.4,175.6611,0.4473593,0.1406161,0.06097681,0.1908219,0.3346098,144.3824,0.1918326,-1.353967,491.9937,0.0314,0.04565,0.05588,0.06591,0.07653,0.0884,0.1025,0.1208,0.1491,0.2639
"310","CHN","China","EAP","U",2005,2005,"consumption",0,0,3.696112,4.4,218.5053,0.3196785,0.09160014,0.03777765,0.1220904,0.347987,176.7722,0.2089434,-1.333246,554.367818,0.02965,0.04394,0.05424,0.06438,0.07514,0.08723,0.1016,0.1205,0.1499,0.2734
"311","CHN","China","EAP","U",2008,2008,"consumption",0,0,3.696112,4.4,265.5207,0.214978,0.05503034,0.02141207,0.07335868,0.3515431,213.6773,0.2076508,0.2886785,616.48119,0.03024,0.04282,0.05385,0.06431,0.07493,0.0865,0.1002,0.1186,0.1493,0.2792
"312","CHN","China","EAP","U",2010,2010,"consumption",0,0,3.696112,4.4,307.0294,0.1565945,0.0367643,0.0134613,0.04779171,0.3574452,244.204,0.2140305,0.2951701,658.498663,0.03016,0.04219,0.05296,0.06332,0.07395,0.08563,0.09958,0.1184,0.1498,0.2841
"313","CHN","China","EAP","U",2011,2011,"consumption",0,0,3.696112,4.4,323.5945,0.1326222,0.02944616,0.0103819,0.03778464,0.3555923,257.3418,0.2112838,0.293621,678.933504,0.03072,0.04254,0.05317,0.06343,0.07398,0.08559,0.09948,0.1182,0.1496,0.2833
"314","CHN","China","EAP","U",2012,2012,"consumption",0,0,3.696112,4.4,347.2041,0.1076328,0.02313512,0.008077401,0.02924649,0.3535335,277.3321,0.2084539,0.2948746,699.187267,0.03065,0.04254,0.05327,0.06362,0.07427,0.086,0.1,0.1189,0.1505,0.2802
"315","CHN","China","EAP","U",2013,2013,"consumption",0,0,3.696112,4.4,374.4875,0.1101404,0.02545793,0.009242276,0.03241137,0.3668623,297.0257,0.2263235,0.3148823,719.587859,0.02759,0.03993,0.05117,0.06208,0.07336,0.08583,0.1008,0.1209,0.1545,0.2839
"316","CHN","China","EAP","U",2014,2014,"consumption",0,0,3.696112,4.4,396.1587,0.0955615,0.02219047,0.008232304,0.02888208,0.3642967,317.8751,0.2247883,0.3143882,740.239259,0.0267,0.03976,0.05145,0.06268,0.0742,0.08682,0.1019,0.122,0.1555,0.279
"317","CHN","China","EAP","U",2015,2015,"consumption",0,0,3.696112,4.4,418.1436,0.07593171,0.01630073,0.005743499,0.02070301,0.3615622,335.2554,0.2202291,0.3109922,761.0271,0.02763,0.04036,0.05182,0.06286,0.07421,0.08668,0.1016,0.1215,0.1547,0.2786
"318","COL","Colombia","LAC","N",1992,1992,"income",0,1,1196.955,4.4,292.8077,0.3648632,0.1458914,0.08630441,0.1755077,0.5145367,177.7276,0.7018257,NA,35.558682,0.01062,0.02617,0.03545,0.04453,0.05498,0.06739,0.08422,0.1099,0.1622,0.4046
"319","COL","Colombia","LAC","N",1996,1996,"income",0,1,1196.955,4.4,265.693,0.4539493,0.2158448,0.1423209,0.3126559,0.5693304,149.5264,0.9333928,NA,38.049038,0.004624,0.01968,0.03016,0.03974,0.05029,0.06313,0.07978,0.1048,0.1514,0.4564
"320","COL","Colombia","LAC","N",1999,1999,"income",0,1,1196.955,4.4,254.1002,0.4873064,0.2467051,0.1671285,0.3480553,0.5873956,137.7233,1.077814,NA,39.819279,0.003452,0.01693,0.0276,0.03735,0.04817,0.0609,0.07789,0.1038,0.1549,0.469
"321","COL","Colombia","LAC","N",2000,2000,"income",0,1,1196.955,4.4,283.37,0.4380571,0.2185085,0.1537052,0.2326028,0.5868289,151.2938,1.356421,NA,40.403958,0.00133,0.01769,0.02912,0.03831,0.04856,0.06117,0.07813,0.1032,0.1524,0.4701
"322","COL","Colombia","LAC","N",2001,2001,"income",0,1,1196.955,4.4,237.873,0.5103844,0.2468082,0.1613826,0.3830131,0.5719634,130.982,0.8929882,NA,40.988909,0.005245,0.01867,0.02977,0.03928,0.04956,0.06175,0.07896,0.1046,0.1537,0.4584
"323","COL","Colombia","LAC","N",2002,2002,"income",0,1,1196.955,4.4,281.9998,0.4363281,0.1903981,0.1111126,0.3047626,0.5578956,155.4606,0.6063863,NA,41.572491,0.01022,0.02109,0.03003,0.03879,0.04922,0.06207,0.07926,0.1048,0.1564,0.4481
"324","COL","Colombia","LAC","N",2003,2003,"income",0,1,1196.955,4.4,282.1328,0.4058136,0.1687198,0.09608536,0.2678894,0.5336629,163.6751,0.5385906,NA,42.152151,0.0115,0.02334,0.03264,0.04225,0.05222,0.06479,0.08157,0.1073,0.1603,0.4241
"325","COL","Colombia","LAC","N",2004,2004,"income",0,1,1196.955,4.4,299.5745,0.4028317,0.1624768,0.08821206,0.2508769,0.5484282,163.8806,0.5479571,NA,42.724163,0.0124,0.02293,0.03116,0.03963,0.04937,0.06154,0.07874,0.1051,0.1572,0.442
"326","COL","Colombia","LAC","N",2005,2005,"income",0,1,1196.955,4.4,315.9018,0.360828,0.1441191,0.07886024,0.2237634,0.5370499,180.001,0.5299969,NA,43.285634,0.01221,0.02334,0.03219,0.0414,0.05134,0.06385,0.08103,0.1067,0.1597,0.4282
"327","COL","Colombia","LAC","N",2008,2008,"income",0,1,1196.955,4.4,359.319,0.3334569,0.1427727,0.08394901,0.2233961,0.5553569,201.797,0.6391297,NA,44.901544,0.009199,0.02047,0.02947,0.03889,0.04981,0.06353,0.08154,0.1085,0.16,0.4385
"328","COL","Colombia","LAC","N",2009,2009,"income",0,1,1196.955,4.4,360.2644,0.3207415,0.1295544,0.07315041,0.2021658,0.5439229,206.0154,0.5796453,NA,45.416181,0.01063,0.0219,0.03095,0.04012,0.05106,0.06448,0.08265,0.1095,0.1588,0.43
"329","COL","Colombia","LAC","N",2010,2010,"income",0,1,1196.955,4.4,388.5917,0.2935189,0.1155783,0.06392546,0.1776086,0.5472669,218.6986,0.5752586,NA,45.918097,0.01088,0.02195,0.0307,0.03982,0.05024,0.06356,0.0815,0.1081,0.1583,0.435
"330","COL","Colombia","LAC","N",2011,2011,"income",0,1,1196.955,4.4,403.166,0.263141,0.1006818,0.05438456,0.1531028,0.5351879,232.9666,0.5420894,NA,46.406646,0.01176,0.02297,0.03203,0.04131,0.05176,0.0652,0.08313,0.1098,0.1584,0.4237
"331","COL","Colombia","LAC","N",2012,2012,"income",0,1,1196.955,4.4,408.7687,0.2538851,0.09679945,0.05282039,0.1473492,0.5274639,242.5993,0.5339812,NA,46.881475,0.01169,0.02335,0.0325,0.04216,0.0531,0.06689,0.08495,0.1119,0.1598,0.4137
"332","COL","Colombia","LAC","N",2013,2013,"income",0,1,1196.955,4.4,429.7162,0.2339043,0.08915103,0.04881422,0.1360341,0.5282127,255.7149,0.5362542,NA,47.342981,0.01162,0.02342,0.03259,0.04208,0.05329,0.06684,0.08465,0.1109,0.1592,0.4154
"333","COL","Colombia","LAC","N",2014,2014,"income",0,1,1196.955,4.4,449.2482,0.2176939,0.08205372,0.04452669,0.1225947,0.5273429,267.85,0.5373278,NA,47.791911,0.01181,0.02347,0.0328,0.04239,0.05334,0.06682,0.08457,0.1108,0.1585,0.4155
"334","COL","Colombia","LAC","N",2015,2015,"income",0,1,1196.955,4.4,439.7655,0.2068658,0.07528183,0.04026115,0.1114186,0.5109941,271.9335,0.5017626,NA,48.228697,0.01284,0.02514,0.03444,0.04433,0.05545,0.06922,0.08701,0.1128,0.1585,0.4003
"335","COL","Colombia","LAC","N",2016,2016,"income",0,1,1196.955,4.4,434.6297,0.2020823,0.07463806,0.04033906,0.1111237,0.5083554,271.2729,0.4991825,NA,48.653419,0.01295,0.02566,0.03519,0.04496,0.05611,0.06955,0.0869,0.1117,0.1566,0.4003
"336","COL","Colombia","LAC","N",2017,2017,"income",0,1,1196.955,4.4,431.2471,0.1933727,0.06860634,0.03622794,0.09957383,0.4971548,273.9781,0.4757866,NA,49.065615,0.01399,0.0268,0.03635,0.04621,0.05735,0.0707,0.08786,0.113,0.1579,0.3898
"337","COL","Colombia","LAC","U",1980,1980,"income",0,0,1196.955,4.4,281.8825,0.4650544,0.2248334,0.1378628,0.3861973,0.5912673,146.7345,0.6618146,0.5604231,17.679583,0.009265,0.01678,0.0251,0.03457,0.04572,0.05948,0.07764,0.1043,0.1527,0.4745
"338","COL","Colombia","LAC","U",1988,1988,"income",0,0,1196.955,4.4,292.3801,0.3895883,0.1699036,0.09603434,0.2703584,0.5310625,175.7067,0.5156818,0.5040269,22.598794,0.01218,0.02117,0.03075,0.04129,0.05336,0.06786,0.08655,0.1134,0.1613,0.4121
"339","COL","Colombia","LAC","U",1989,1989,"income",0,0,1196.955,4.4,290.7721,0.3984541,0.1679911,0.09145031,0.262445,0.5359247,170.7386,0.5179127,0.4971759,23.203556,0.01344,0.0218,0.03079,0.04076,0.05227,0.06619,0.08423,0.1103,0.1571,0.4231
"340","COL","Colombia","LAC","U",1991,1991,"income",0,0,1196.955,4.4,295.646,0.3671438,0.1538937,0.08407304,0.2417964,0.5131891,184.3993,0.4761325,0.4860171,24.423929,0.01337,0.02272,0.03259,0.04336,0.05558,0.07016,0.08885,0.1156,0.1629,0.3949
"341","COM","Comoros","SSA","N",2004,2004,"consumption",0,1,220.5725,4.4,246.8567,0.5085734,0.2029913,0.1062091,0.3028464,0.5592516,132.1793,0.546712,NA,0.597228,0.01539,0.02471,0.0324,0.04026,0.0483,0.05937,0.07307,0.09246,0.1331,0.481
"342","COM","Comoros","SSA","N",2013,2013.5,"consumption",0,1,220.5725,4.4,180.1014,0.5367963,0.2352635,0.1344109,0.3740821,0.4533459,123.0585,0.3641958,NA,0.759385,0.0161,0.02864,0.03965,0.05116,0.06249,0.07662,0.09823,0.1236,0.1669,0.3366
"343","COD","Congo, Democratic Republic of","SSA","N",2004,2004.89,"consumption",0,1,537.7323,4.4,22.97792,0.9945667,0.8307991,0.7129773,2.064615,0.4216363,16.33416,0.3008181,NA,54.751476,0.02205,0.03486,0.04467,0.05422,0.06519,0.07816,0.09598,0.1199,0.161,0.324
"344","COD","Congo, Democratic Republic of","SSA","N",2012,2012.4,"consumption",0,1,537.7323,4.4,46.47155,0.9579105,0.6747654,0.5124232,1.374992,0.4209971,33.48359,0.3026011,NA,68.978682,0.0209,0.03449,0.04473,0.05511,0.06602,0.07885,0.0961,0.1201,0.1637,0.3199
"345","COG","Congo, Republic of","SSA","N",2005,2005,"consumption",0,1,296.5003,4.4,83.87244,0.8438618,0.5112027,0.3505961,0.9248285,0.4733054,53.53362,0.3799083,NA,3.718243,0.01961,0.02935,0.03871,0.04742,0.05776,0.07086,0.08901,0.1147,0.164,0.3685
"346","COG","Congo, Republic of","SSA","N",2011,2011,"consumption",0,1,296.5003,4.4,117.4145,0.7404133,0.3988703,0.2575994,0.6937718,0.4893867,76.21477,0.4222725,NA,4.51273,0.0156,0.02635,0.03572,0.04654,0.05901,0.07269,0.09012,0.1166,0.1581,0.3793
"347","CRI","Costa Rica","LAC","N",1981,1981,"income",0,0,343.7857,4.4,166.3867,0.5587949,0.2810908,0.1808864,0.5158661,0.4749476,116.8132,0.4370442,0.4750657,2.454129,0.01065,0.02282,0.03514,0.04812,0.06241,0.07899,0.09964,0.1283,0.1766,0.3373
"348","CRI","Costa Rica","LAC","N",1986,1986,"income",0,0,343.7857,4.4,172.3281,0.4132538,0.1754959,0.1049167,0.3191231,0.3442405,155.2985,0.2554451,0.31288,2.800986,0.01534,0.03679,0.05372,0.06863,0.08291,0.09768,0.1142,0.1349,0.1652,0.2305
"349","CRI","Costa Rica","LAC","N",1989,1989,"income",0,1,343.7857,4.4,269.3061,0.3314986,0.1566945,0.1066605,0.183634,0.4668824,195.4749,0.6842123,NA,3.018955,0.006053,0.02609,0.03972,0.05213,0.06548,0.08101,0.09922,0.1247,0.1685,0.3371
"350","CRI","Costa Rica","LAC","N",1990,1990,"income",0,1,343.7857,4.4,286.2293,0.2875701,0.1306757,0.08433453,0.1740429,0.4530154,207.168,0.5434679,NA,3.095995,0.009516,0.02809,0.04164,0.05342,0.06564,0.08056,0.09951,0.1254,0.1662,0.33
"351","CRI","Costa Rica","LAC","N",1991,1991,"income",0,1,343.7857,4.4,262.5473,0.3392968,0.1548475,0.09753661,0.2118626,0.4664785,187.4423,0.5649503,NA,3.175649,0.009675,0.02627,0.03922,0.05155,0.06428,0.07944,0.09851,0.1224,0.1657,0.343
"352","CRI","Costa Rica","LAC","N",1992,1992,"income",0,1,343.7857,4.4,278.9508,0.3077721,0.1315494,0.08145401,0.1809935,0.457124,197.7821,0.5231323,NA,3.257466,0.01075,0.02892,0.04119,0.05236,0.06478,0.07901,0.09725,0.1228,0.1656,0.3373
"353","CRI","Costa Rica","LAC","N",1993,1993,"income",0,1,343.7857,4.4,323.1741,0.2553474,0.1112353,0.07166038,0.1399556,0.4600316,227.7713,0.5643062,NA,3.341004,0.01005,0.02847,0.04058,0.05166,0.06443,0.07831,0.09711,0.1238,0.1686,0.3371
"354","CRI","Costa Rica","LAC","N",1994,1994,"income",0,1,343.7857,4.4,365.0787,0.2137485,0.09196069,0.05793758,0.1173004,0.4675241,253.6423,0.5309752,NA,3.42569,0.01126,0.02846,0.04036,0.05087,0.06271,0.07707,0.09434,0.1197,0.1627,0.3525
"355","CRI","Costa Rica","LAC","N",1995,1995,"income",0,1,343.7857,4.4,348.3875,0.2287501,0.0972218,0.06120833,0.1270457,0.4571268,246.5563,0.5207756,NA,3.510926,0.0112,0.02873,0.04076,0.05245,0.06475,0.07839,0.09744,0.1226,0.1661,0.3376
"356","CRI","Costa Rica","LAC","N",1996,1996,"income",0,1,343.7857,4.4,329.8632,0.256358,0.1108224,0.0695694,0.1524674,0.4654174,229.7832,0.5551504,NA,3.596732,0.01048,0.02754,0.03985,0.05109,0.06296,0.07746,0.09634,0.1226,0.1687,0.343
"357","CRI","Costa Rica","LAC","N",1997,1997,"income",0,1,343.7857,4.4,348.2639,0.2278359,0.09157285,0.0545154,0.1215522,0.4561712,246.1735,0.4821417,NA,3.682725,0.0128,0.02933,0.04066,0.05142,0.06394,0.07844,0.09636,0.1212,0.1674,0.3385
"358","CRI","Costa Rica","LAC","N",1998,1998,"income",0,1,343.7857,4.4,391.2843,0.1925581,0.07354951,0.04323835,0.09436514,0.4566722,271.0132,0.4662535,NA,3.767373,0.01362,0.02968,0.04046,0.0511,0.06333,0.07718,0.09535,0.1212,0.1679,0.3402
"359","CRI","Costa Rica","LAC","N",1999,1999,"income",0,1,343.7857,4.4,381.1787,0.2151791,0.08832507,0.05341458,0.1188647,0.4766533,257.0579,0.5143252,NA,3.848723,0.01163,0.02771,0.03864,0.04921,0.06064,0.07441,0.09212,0.1192,0.1677,0.3588
"360","CRI","Costa Rica","LAC","N",2000,2000,"income",0,1,343.7857,4.4,377.9918,0.2164305,0.09152293,0.05592174,0.1295968,0.4744947,256.9517,0.528773,NA,3.925443,0.01133,0.02727,0.03891,0.04968,0.06099,0.07569,0.09469,0.1202,0.1644,0.3568
"361","CRI","Costa Rica","LAC","N",2001,2001,"income",0,1,343.7857,4.4,515.9813,0.1660462,0.06881816,0.0407165,0.1095366,0.5155553,316.2955,0.5246092,NA,3.996798,0.0106,0.02405,0.03419,0.04396,0.05477,0.06871,0.08706,0.1143,0.1647,0.3977
"362","CRI","Costa Rica","LAC","N",2002,2002,"income",0,1,343.7857,4.4,524.4565,0.1611122,0.06471644,0.03829322,0.09911548,0.5188399,315.3748,0.5384577,NA,4.063204,0.01099,0.02441,0.03414,0.04383,0.05457,0.06751,0.08476,0.1119,0.1628,0.4051
"363","CRI","Costa Rica","LAC","N",2003,2003,"income",0,1,343.7857,4.4,513.7538,0.1536883,0.06255359,0.03652301,0.09498818,0.4929227,329.6863,0.4823209,NA,4.125971,0.01151,0.02533,0.03591,0.04648,0.05793,0.0723,0.09175,0.1191,0.1697,0.37
"364","CRI","Costa Rica","LAC","N",2004,2004,"income",0,1,343.7857,4.4,479.4344,0.1571562,0.06057632,0.03452624,0.0952538,0.483499,312.9601,0.4487413,NA,4.187038,0.01281,0.02714,0.03736,0.0475,0.05895,0.07254,0.09093,0.1196,0.168,0.3651
"365","CRI","Costa Rica","LAC","N",2005,2005,"income",0,1,343.7857,4.4,498.4477,0.137333,0.049,0.02597219,0.07234834,0.4747229,327.3489,0.418281,NA,4.247841,0.01448,0.02797,0.03815,0.04863,0.05964,0.07301,0.09142,0.1191,0.1692,0.3584
"366","CRI","Costa Rica","LAC","N",2006,2006,"income",0,1,343.7857,4.4,520.6853,0.1351375,0.0492753,0.02678623,0.07287813,0.4944218,328.259,0.4578147,NA,4.308794,0.01373,0.02726,0.03676,0.04635,0.05689,0.07027,0.08704,0.1132,0.1637,0.3848
"367","CRI","Costa Rica","LAC","N",2007,2007,"income",0,1,343.7857,4.4,577.7891,0.1033581,0.03367405,0.01668503,0.04932505,0.4928597,362.5541,0.4348543,NA,4.369469,0.01537,0.02796,0.03739,0.04692,0.05699,0.06905,0.08545,0.1111,0.1609,0.3888
"368","CRI","Costa Rica","LAC","N",2008,2008,"income",0,1,343.7857,4.4,582.5395,0.09748467,0.0344926,0.01868283,0.04833593,0.4867542,369.6168,0.4430601,NA,4.429508,0.01505,0.02819,0.03786,0.04674,0.05728,0.07061,0.08847,0.1141,0.1647,0.377
"369","CRI","Costa Rica","LAC","N",2009,2009,"income",0,1,343.7857,4.4,636.1492,0.09622623,0.03609454,0.02051161,0.05139163,0.5056013,392.5055,0.4876949,NA,4.488263,0.01345,0.02611,0.03519,0.04444,0.05481,0.06866,0.08606,0.1126,0.1644,0.3943
"370","CRI","Costa Rica","LAC","N",2010,2010,"income",0,1,343.7857,4.4,630.8977,0.08374475,0.02697354,0.01410708,0.03763158,0.4815581,403.5422,0.4260172,NA,4.54528,0.01568,0.02882,0.03815,0.04724,0.05753,0.07098,0.08845,0.1151,0.167,0.371
"371","CRI","Costa Rica","LAC","N",2011,2011,"income",0,1,343.7857,4.4,651.6163,0.08547279,0.02863574,0.01495519,0.04039283,0.4871646,416.9533,0.4387611,NA,4.600474,0.0148,0.0274,0.03658,0.04622,0.05741,0.07108,0.0895,0.1172,0.1693,0.3705
"372","CRI","Costa Rica","LAC","N",2012,2012,"income",0,1,343.7857,4.4,673.8453,0.07758343,0.02676572,0.01406161,0.03864197,0.4862089,429.4305,0.4316761,NA,4.654122,0.01482,0.02741,0.03689,0.04658,0.0578,0.07118,0.08884,0.1171,0.1692,0.3702
"373","CRI","Costa Rica","LAC","N",2013,2013,"income",0,1,343.7857,4.4,693.7772,0.07864379,0.02634323,0.01369311,0.03963041,0.4927324,427.4222,0.4380533,NA,4.706401,0.01445,0.02662,0.0364,0.04546,0.05575,0.06919,0.08822,0.1191,0.1712,0.3736
"374","CRI","Costa Rica","LAC","N",2014,2014,"income",0,1,343.7857,4.4,696.7894,0.07278347,0.02496224,0.01310916,0.03590915,0.4863369,443.496,0.4329053,NA,4.757575,0.0148,0.02721,0.03668,0.04601,0.05694,0.07129,0.09013,0.1174,0.1703,0.3692
"375","CRI","Costa Rica","LAC","N",2015,2015,"income",0,1,343.7857,4.4,697.262,0.07378457,0.02539183,0.01341973,0.03624883,0.4837647,441.3612,0.42956,NA,4.807852,0.01477,0.02774,0.03752,0.0469,0.05754,0.07084,0.08893,0.117,0.1707,0.368
"376","CRI","Costa Rica","LAC","N",2016,2016,"income",0,1,343.7857,4.4,717.2476,0.06960215,0.02359175,0.0121617,0.03250057,0.4869071,455.5393,0.4332439,NA,4.857274,0.01484,0.0274,0.03671,0.04637,0.05725,0.0709,0.08922,0.1171,0.1674,0.3728
"377","CRI","Costa Rica","LAC","N",2017,2017,"income",0,1,343.7857,4.4,731.7538,0.06158978,0.01874622,0.009283157,0.02635279,0.4834014,461.7248,0.4182976,NA,4.905769,0.01587,0.02813,0.03735,0.04669,0.05706,0.0705,0.08825,0.1164,0.1701,0.3696
"378","CIV","Cote d'Ivoire","SSA","N",1985,1985.08,"consumption",0,1,235.6879,4.4,267.1739,0.3335105,0.1189859,0.06005555,0.180819,0.4552627,182.1403,0.3667627,NA,10.222558,0.0179,0.03159,0.04169,0.05165,0.06206,0.07569,0.09159,0.1149,0.1568,0.3561
"379","CIV","Cote d'Ivoire","SSA","N",1986,1986.08,"consumption",0,1,235.6879,4.4,221.4774,0.3694675,0.1067544,0.04385715,0.141451,0.3796976,166.8645,0.2367515,NA,10.620267,0.02811,0.04075,0.04966,0.0591,0.06944,0.08214,0.09671,0.1196,0.1591,0.2953
"380","CIV","Cote d'Ivoire","SSA","N",1987,1987.17,"consumption",0,1,235.6879,4.4,202.4203,0.4423715,0.1490153,0.06876892,0.2080019,0.405101,148.6045,0.2744582,NA,11.019651,0.02454,0.03832,0.04733,0.0565,0.06747,0.08042,0.09522,0.1145,0.1554,0.3203
"381","CIV","Cote d'Ivoire","SSA","N",1988,1988.33,"consumption",0,1,235.6879,4.4,159.9465,0.5480933,0.2011204,0.09683969,0.2855019,0.3688629,121.9439,0.2267137,NA,11.42426,0.02689,0.04123,0.05169,0.06149,0.07083,0.08387,0.1012,0.1236,0.1558,0.2833
